,0,1,2,3
11161,UMBRELLA_BCHA2c6ii_44820_45100.mp4,D:/Thesis/Video-Auslan-sorted/UMBRELLA/UMBRELLA_BCHA2c6ii_44820_45100.mp4,7,16.4375
11162,UMBRELLA_MCDB2c6iii_67800_68210.mp4,D:/Thesis/Video-Auslan-sorted/UMBRELLA/UMBRELLA_MCDB2c6iii_67800_68210.mp4,10,11.804347826086957
11163,UMBRELLA_MCHA2c6iii_89750_90420.mp4,D:/Thesis/Video-Auslan-sorted/UMBRELLA/UMBRELLA_MCHA2c6iii_89750_90420.mp4,17,13.8
11164,UMBRELLA_MDHB2c6iii_60440_61750.mp4,D:/Thesis/Video-Auslan-sorted/UMBRELLA/UMBRELLA_MDHB2c6iii_60440_61750.mp4,32,12.65
11165,UMBRELLA_MTDBA2c6iii_75540_75860.mp4,D:/Thesis/Video-Auslan-sorted/UMBRELLA/UMBRELLA_MTDBA2c6iii_75540_75860.mp4,8,10.662162162162161
11166,UMBRELLA_MTFB2c6iii_97650_98420.mp4,D:/Thesis/Video-Auslan-sorted/UMBRELLA/UMBRELLA_MTFB2c6iii_97650_98420.mp4,19,12.329268292682928
11167,UMM_MMAA1c2a_74720_75030.mp4,D:/Thesis/Video-Auslan-sorted/UMM/UMM_MMAA1c2a_74720_75030.mp4,7,11.810344827586206
11168,UMM_PDSA1c2a_3100_3450.mp4,D:/Thesis/Video-Auslan-sorted/UMM/UMM_PDSA1c2a_3100_3450.mp4,9,13.190140845070422
11169,UNAWARE3_MKB1B2c6iii_25980_26360.mp4,D:/Thesis/Video-Auslan-sorted/UNAWARE3/UNAWARE3_MKB1B2c6iii_25980_26360.mp4,10,18.785714285714285
11170,UNDER_AAM2A1c2b_70870_71210.mp4,D:/Thesis/Video-Auslan-sorted/UNDER/UNDER_AAM2A1c2b_70870_71210.mp4,9,14.03125
11171,UNDER_BAPB1c2b_62170_62680.mp4,D:/Thesis/Video-Auslan-sorted/UNDER/UNDER_BAPB1c2b_62170_62680.mp4,13,23.36904761904762
11172,UNDER_BGMQB2c7a_56680_57030.mp4,D:/Thesis/Video-Auslan-sorted/UNDER/UNDER_BGMQB2c7a_56680_57030.mp4,8,11.197860962566844
11173,UNDER_SAWB1c2b_68861_69311.mp4,D:/Thesis/Video-Auslan-sorted/UNDER/UNDER_SAWB1c2b_68861_69311.mp4,11,12.308943089430894
11174,UNDER_SBS1A1c2b_56504_56904.mp4,D:/Thesis/Video-Auslan-sorted/UNDER/UNDER_SBS1A1c2b_56504_56904.mp4,10,10.543478260869565
11175,UNDER_SBS1A3c7a_50190_50480.mp4,D:/Thesis/Video-Auslan-sorted/UNDER/UNDER_SBS1A3c7a_50190_50480.mp4,8,10.433333333333334
11176,UNDERSTAND_MGCA1c2b_23550_24090.mp4,D:/Thesis/Video-Auslan-sorted/UNDERSTAND/UNDERSTAND_MGCA1c2b_23550_24090.mp4,14,13.394495412844037
11177,UNDERSTAND_STCA1c2b_25460_25630.mp4,D:/Thesis/Video-Auslan-sorted/UNDERSTAND/UNDERSTAND_STCA1c2b_25460_25630.mp4,4,10.267123287671232
11178,UNEXPECTED_MVSB2c7a_86732_87712.mp4,D:/Thesis/Video-Auslan-sorted/UNEXPECTED/UNEXPECTED_MVSB2c7a_86732_87712.mp4,24,15.857142857142858
11179,UNIFORM_AAM1A2c6iv_33440_33990.mp4,D:/Thesis/Video-Auslan-sorted/UNIFORM/UNIFORM_AAM1A2c6iv_33440_33990.mp4,13,13.206896551724139
11180,UNIFORM_AAM1A2c6iv_36340_36700.mp4,D:/Thesis/Video-Auslan-sorted/UNIFORM/UNIFORM_AAM1A2c6iv_36340_36700.mp4,9,13.206896551724139
11181,UNIFORMITY(B)_PJLGA1c2b_67890_68960.mp4,D:/Thesis/Video-Auslan-sorted/UNIFORMITY(B)/UNIFORMITY(B)_PJLGA1c2b_67890_68960.mp4,27,11.909090909090908
11182,UNIT1_MKB2A1c2a_12470_13220.mp4,D:/Thesis/Video-Auslan-sorted/UNIT1/UNIT1_MKB2A1c2a_12470_13220.mp4,19,10.483050847457626
11183,UNIT1_MKB2A1c2a_14520_15220.mp4,D:/Thesis/Video-Auslan-sorted/UNIT1/UNIT1_MKB2A1c2a_14520_15220.mp4,17,10.483050847457626
11184,UNIT1_MKB2A1c2a_45730_46510.mp4,D:/Thesis/Video-Auslan-sorted/UNIT1/UNIT1_MKB2A1c2a_45730_46510.mp4,19,10.483050847457626
11185,UNIT1_MKB2A1c2a_49190_50420.mp4,D:/Thesis/Video-Auslan-sorted/UNIT1/UNIT1_MKB2A1c2a_49190_50420.mp4,31,10.483050847457626
11186,UNIT1_MKB2A1c2a_52980_53510.mp4,D:/Thesis/Video-Auslan-sorted/UNIT1/UNIT1_MKB2A1c2a_52980_53510.mp4,13,10.483050847457626
11187,UNIT1_SGMB1c2a_3805_4100.mp4,D:/Thesis/Video-Auslan-sorted/UNIT1/UNIT1_SGMB1c2a_3805_4100.mp4,7,11.873873873873874
11188,UNIT1(5)_AKRA1c2a_17550_18190.mp4,D:/Thesis/Video-Auslan-sorted/UNIT1(5)/UNIT1(5)_AKRA1c2a_17550_18190.mp4,16,12.364583333333334
11189,UNIT1(5)_AKRA1c2a_18215_18750.mp4,D:/Thesis/Video-Auslan-sorted/UNIT1(5)/UNIT1(5)_AKRA1c2a_18215_18750.mp4,13,12.364583333333334
11190,UNIT1(5)_AKRA1c2a_18775_19310.mp4,D:/Thesis/Video-Auslan-sorted/UNIT1(5)/UNIT1(5)_AKRA1c2a_18775_19310.mp4,13,12.364583333333334
11191,UNIT1(5)_AKRA1c2a_19344_19689.mp4,D:/Thesis/Video-Auslan-sorted/UNIT1(5)/UNIT1(5)_AKRA1c2a_19344_19689.mp4,9,12.364583333333334
11192,UNIT1(5)_AKRA1c2a_56056_57836.mp4,D:/Thesis/Video-Auslan-sorted/UNIT1(5)/UNIT1(5)_AKRA1c2a_56056_57836.mp4,44,12.364583333333334
11193,UNIT1(5)_AMGA1c2a_24440_25090.mp4,D:/Thesis/Video-Auslan-sorted/UNIT1(5)/UNIT1(5)_AMGA1c2a_24440_25090.mp4,16,13.614035087719298
11194,UNIT1(5)_AMGA1c2a_25960_26490.mp4,D:/Thesis/Video-Auslan-sorted/UNIT1(5)/UNIT1(5)_AMGA1c2a_25960_26490.mp4,13,13.614035087719298
11195,UNIT1(5)_AMGA1c2a_60325_60805.mp4,D:/Thesis/Video-Auslan-sorted/UNIT1(5)/UNIT1(5)_AMGA1c2a_60325_60805.mp4,12,13.614035087719298
11196,UNIT1(5)_BDCB1c2a_32305_32715.mp4,D:/Thesis/Video-Auslan-sorted/UNIT1(5)/UNIT1(5)_BDCB1c2a_32305_32715.mp4,10,14.89051094890511
11197,UNIT1(5)_SPKA1c2a_122257_122780.mp4,D:/Thesis/Video-Auslan-sorted/UNIT1(5)/UNIT1(5)_SPKA1c2a_122257_122780.mp4,13,14.893939393939394
11198,UNIT1(5)_SPKA1c2a_25530_26770.mp4,D:/Thesis/Video-Auslan-sorted/UNIT1(5)/UNIT1(5)_SPKA1c2a_25530_26770.mp4,31,14.893939393939394
11199,UNIT1(5)_SPKA1c2a_27856_28431.mp4,D:/Thesis/Video-Auslan-sorted/UNIT1(5)/UNIT1(5)_SPKA1c2a_27856_28431.mp4,14,14.893939393939394
11200,UNIT1(5)_SPKA1c2a_28450_29101.mp4,D:/Thesis/Video-Auslan-sorted/UNIT1(5)/UNIT1(5)_SPKA1c2a_28450_29101.mp4,16,14.893939393939394
11201,UNIT1(5)_SPKA1c2a_30275_31223.mp4,D:/Thesis/Video-Auslan-sorted/UNIT1(5)/UNIT1(5)_SPKA1c2a_30275_31223.mp4,24,14.893939393939394
11202,UNIT1(5)_SPKA1c2a_38495_39937.mp4,D:/Thesis/Video-Auslan-sorted/UNIT1(5)/UNIT1(5)_SPKA1c2a_38495_39937.mp4,36,14.893939393939394
11203,UNIT1(5)_SPKA1c2a_52597_53095.mp4,D:/Thesis/Video-Auslan-sorted/UNIT1(5)/UNIT1(5)_SPKA1c2a_52597_53095.mp4,13,14.893939393939394
11204,UNIT1(5)_SSSB1c2a_42503_43453.mp4,D:/Thesis/Video-Auslan-sorted/UNIT1(5)/UNIT1(5)_SSSB1c2a_42503_43453.mp4,24,12.215909090909092
11205,UNIT1(5)(FALSE-START)_SPKA1c2a_121046_121535.mp4,D:/Thesis/Video-Auslan-sorted/UNIT1(5)(FALSE-START)/UNIT1(5)(FALSE-START)_SPKA1c2a_121046_121535.mp4,12,14.893939393939394
11206,UNIT1(FALSE-START)_MKB2A1c2a_45170_45300.mp4,D:/Thesis/Video-Auslan-sorted/UNIT1(FALSE-START)/UNIT1(FALSE-START)_MKB2A1c2a_45170_45300.mp4,3,10.483050847457626
11207,UNSURE_AAM1A1c2a_23230_23580.mp4,D:/Thesis/Video-Auslan-sorted/UNSURE/UNSURE_AAM1A1c2a_23230_23580.mp4,9,11.359375
11208,UNTIL_AKRA1c2a_24390_25010.mp4,D:/Thesis/Video-Auslan-sorted/UNTIL/UNTIL_AKRA1c2a_24390_25010.mp4,16,12.364583333333334
11209,UNTIL_PCHA1c2b_66020_66750.mp4,D:/Thesis/Video-Auslan-sorted/UNTIL/UNTIL_PCHA1c2b_66020_66750.mp4,18,10.946666666666667
11210,UNTIL_PGMB1c2a_45541_46611.mp4,D:/Thesis/Video-Auslan-sorted/UNTIL/UNTIL_PGMB1c2a_45541_46611.mp4,27,20.087912087912088
11211,UNTIL_SLWA1c2a_22250_22580.mp4,D:/Thesis/Video-Auslan-sorted/UNTIL/UNTIL_SLWA1c2a_22250_22580.mp4,8,12.548387096774194
11212,UNTIL_SPKA1c2a_60976_61780.mp4,D:/Thesis/Video-Auslan-sorted/UNTIL/UNTIL_SPKA1c2a_60976_61780.mp4,20,14.893939393939394
11213,UNTIL-1H_MTFB1c2a_51435_51835.mp4,D:/Thesis/Video-Auslan-sorted/UNTIL-1H/UNTIL-1H_MTFB1c2a_51435_51835.mp4,10,12.538461538461538
11214,UNTIL2_AMGA1c2a_22030_22730.mp4,D:/Thesis/Video-Auslan-sorted/UNTIL2/UNTIL2_AMGA1c2a_22030_22730.mp4,18,13.614035087719298
11215,UP_ACAA2c6ii_8140_8390.mp4,D:/Thesis/Video-Auslan-sorted/UP/UP_ACAA2c6ii_8140_8390.mp4,6,10.36
11216,UP_ADPA2c6ii_6960_7640.mp4,D:/Thesis/Video-Auslan-sorted/UP/UP_ADPA2c6ii_6960_7640.mp4,17,12.424242424242424
11217,UP_BCHA2c6ii_3100_3860.mp4,D:/Thesis/Video-Auslan-sorted/UP/UP_BCHA2c6ii_3100_3860.mp4,19,16.4375
11218,UP_BGMQB1c2a_34795_34975.mp4,D:/Thesis/Video-Auslan-sorted/UP/UP_BGMQB1c2a_34795_34975.mp4,5,14.695945945945946
11219,UP_MKB1B2c6iii_29740_30430.mp4,D:/Thesis/Video-Auslan-sorted/UP/UP_MKB1B2c6iii_29740_30430.mp4,17,18.785714285714285
11220,UP_STBA2c6ii_20600_21130.mp4,D:/Thesis/Video-Auslan-sorted/UP/UP_STBA2c6ii_20600_21130.mp4,13,14.117647058823529
11221,UPSET_BSSA2c6ii_270_900.mp4,D:/Thesis/Video-Auslan-sorted/UPSET/UPSET_BSSA2c6ii_270_900.mp4,16,11.307692307692308
11222,UPSET_MBCB1c2a_94542_95402.mp4,D:/Thesis/Video-Auslan-sorted/UPSET/UPSET_MBCB1c2a_94542_95402.mp4,22,16.17142857142857
11223,UPSET-2H_SASA2c7a_23950_24790.mp4,D:/Thesis/Video-Auslan-sorted/UPSET-2H/UPSET-2H_SASA2c7a_23950_24790.mp4,21,10.689873417721518
11224,UPWARD_BCHA2c6ii_5040_5730.mp4,D:/Thesis/Video-Auslan-sorted/UPWARD/UPWARD_BCHA2c6ii_5040_5730.mp4,17,16.4375
11225,USED-TO2_SMCB1c7a_95730_95930.mp4,D:/Thesis/Video-Auslan-sorted/USED-TO2/USED-TO2_SMCB1c7a_95730_95930.mp4,5,14.481481481481481
11226,VALLEY_MBCB1c2a_14190_15290.mp4,D:/Thesis/Video-Auslan-sorted/VALLEY/VALLEY_MBCB1c2a_14190_15290.mp4,28,16.17142857142857
11227,VANISH_MDBB1c2b_43850_44690.mp4,D:/Thesis/Video-Auslan-sorted/VANISH/VANISH_MDBB1c2b_43850_44690.mp4,21,10.911764705882353
11228,VANISH_PJPB1c2b_43825_44300.mp4,D:/Thesis/Video-Auslan-sorted/VANISH/VANISH_PJPB1c2b_43825_44300.mp4,12,13.517857142857142
11229,VASE_PCNB3c9a_233460_234155.mp4,D:/Thesis/Video-Auslan-sorted/VASE/VASE_PCNB3c9a_233460_234155.mp4,17,22.01010101010101
11230,VERY_AFLA1c2b_35426_35634.mp4,D:/Thesis/Video-Auslan-sorted/VERY/VERY_AFLA1c2b_35426_35634.mp4,5,9.337209302325581
11231,VERY_BAPB1c2b_11150_12150.mp4,D:/Thesis/Video-Auslan-sorted/VERY/VERY_BAPB1c2b_11150_12150.mp4,25,23.36904761904762
11232,VERY_BAPB1c2b_20290_20740.mp4,D:/Thesis/Video-Auslan-sorted/VERY/VERY_BAPB1c2b_20290_20740.mp4,11,23.36904761904762
11233,VERY_BCHA1c2a_123085_123385.mp4,D:/Thesis/Video-Auslan-sorted/VERY/VERY_BCHA1c2a_123085_123385.mp4,7,17.05921052631579
11234,VERY_BCHA1c2a_161365_161975.mp4,D:/Thesis/Video-Auslan-sorted/VERY/VERY_BCHA1c2a_161365_161975.mp4,15,17.05921052631579
11235,VERY_BCHA1c2a_66090_66970.mp4,D:/Thesis/Video-Auslan-sorted/VERY/VERY_BCHA1c2a_66090_66970.mp4,22,17.05921052631579
11236,VERY_SNCB2c2a_74990_76070.mp4,D:/Thesis/Video-Auslan-sorted/VERY/VERY_SNCB2c2a_74990_76070.mp4,27,18.468354430379748
11237,VERY-BORING_AASB1c2a_38380_39700.mp4,D:/Thesis/Video-Auslan-sorted/VERY-BORING/VERY-BORING_AASB1c2a_38380_39700.mp4,33,12.385826771653543
11238,VERY-HOT_PCNB1c2b_80947_81807.mp4,D:/Thesis/Video-Auslan-sorted/VERY-HOT/VERY-HOT_PCNB1c2b_80947_81807.mp4,22,16.357142857142858
11239,VERY-SWEET_SLWA1c2a_77438_77918.mp4,D:/Thesis/Video-Auslan-sorted/VERY-SWEET/VERY-SWEET_SLWA1c2a_77438_77918.mp4,12,12.548387096774194
11240,VIEW_AMW1B2c7a_17130_17790.mp4,D:/Thesis/Video-Auslan-sorted/VIEW/VIEW_AMW1B2c7a_17130_17790.mp4,16,10.17142857142857
11241,VIEW_BGMQB1c2a_36325_36825.mp4,D:/Thesis/Video-Auslan-sorted/VIEW/VIEW_BGMQB1c2a_36325_36825.mp4,15,14.695945945945946
11242,VIEW-2H_PDHA1c2a_41280_42040.mp4,D:/Thesis/Video-Auslan-sorted/VIEW-2H/VIEW-2H_PDHA1c2a_41280_42040.mp4,19,9.53623188405797
11243,VIEW4_MCDB2c7a_41516_42006.mp4,D:/Thesis/Video-Auslan-sorted/VIEW4/VIEW4_MCDB2c7a_41516_42006.mp4,13,13.633093525179856
11244,VILLAGE_AASB1c2a_57450_57910.mp4,D:/Thesis/Video-Auslan-sorted/VILLAGE/VILLAGE_AASB1c2a_57450_57910.mp4,11,12.385826771653543
11245,VILLAGE_MCDB1c2a_19602_20508.mp4,D:/Thesis/Video-Auslan-sorted/VILLAGE/VILLAGE_MCDB1c2a_19602_20508.mp4,22,10.277456647398845
11246,VOICE_BAOBB2c7a_92370_92850.mp4,D:/Thesis/Video-Auslan-sorted/VOICE/VOICE_BAOBB2c7a_92370_92850.mp4,12,9.80813953488372
11247,VOICE_BAOBB2c7a_92890_93670.mp4,D:/Thesis/Video-Auslan-sorted/VOICE/VOICE_BAOBB2c7a_92890_93670.mp4,19,9.80813953488372
11248,W7WANT_MFKA2c6ii_4620_4760.mp4,D:/Thesis/Video-Auslan-sorted/W7WANT/W7WANT_MFKA2c6ii_4620_4760.mp4,4,18.666666666666668
11249,WAIT1_BFPB2c7a_20010_20880.mp4,D:/Thesis/Video-Auslan-sorted/WAIT1/WAIT1_BFPB2c7a_20010_20880.mp4,22,19.224137931034484
11250,WAIT1_MGCA1c2b_46490_46860.mp4,D:/Thesis/Video-Auslan-sorted/WAIT1/WAIT1_MGCA1c2b_46490_46860.mp4,9,13.394495412844037
11251,WAIT1_MGCA1c2b_47580_48285.mp4,D:/Thesis/Video-Auslan-sorted/WAIT1/WAIT1_MGCA1c2b_47580_48285.mp4,18,13.394495412844037
11252,WAIT1_PCNB1c2b_51260_51570.mp4,D:/Thesis/Video-Auslan-sorted/WAIT1/WAIT1_PCNB1c2b_51260_51570.mp4,8,16.357142857142858
11253,WAIT1_PCNB1c2b_53850_54460.mp4,D:/Thesis/Video-Auslan-sorted/WAIT1/WAIT1_PCNB1c2b_53850_54460.mp4,15,16.357142857142858
11254,WAIT1_PDSA2c7a_11220_11510.mp4,D:/Thesis/Video-Auslan-sorted/WAIT1/WAIT1_PDSA2c7a_11220_11510.mp4,7,12.652173913043478
11255,WAIT1_PDSA2c7a_6110_6450.mp4,D:/Thesis/Video-Auslan-sorted/WAIT1/WAIT1_PDSA2c7a_6110_6450.mp4,9,12.652173913043478
11256,WAIT1_PDSA2c7a_7240_7510.mp4,D:/Thesis/Video-Auslan-sorted/WAIT1/WAIT1_PDSA2c7a_7240_7510.mp4,6,12.652173913043478
11257,WAIT1_PTKA2c7a_11820_12170.mp4,D:/Thesis/Video-Auslan-sorted/WAIT1/WAIT1_PTKA2c7a_11820_12170.mp4,9,2.566666666666667
11258,WAIT1_SATA2c7a_77400_77610.mp4,D:/Thesis/Video-Auslan-sorted/WAIT1/WAIT1_SATA2c7a_77400_77610.mp4,5,9.614285714285714
11259,WAIT1_SAWB1c2b_63801_64211.mp4,D:/Thesis/Video-Auslan-sorted/WAIT1/WAIT1_SAWB1c2b_63801_64211.mp4,10,12.308943089430894
11260,WAIT1_SLRB2c7a_15630_16310.mp4,D:/Thesis/Video-Auslan-sorted/WAIT1/WAIT1_SLRB2c7a_15630_16310.mp4,17,12.893491124260356
11261,WAIT1-2H_PRFA1c2b_90040_90820.mp4,D:/Thesis/Video-Auslan-sorted/WAIT1-2H/WAIT1-2H_PRFA1c2b_90040_90820.mp4,19,13.022222222222222
11262,WAIT2_PDCB2c6ii_9560_10120.mp4,D:/Thesis/Video-Auslan-sorted/WAIT2/WAIT2_PDCB2c6ii_9560_10120.mp4,14,14.05
11263,WAIT2_PJPB1c2b_55360_55900.mp4,D:/Thesis/Video-Auslan-sorted/WAIT2/WAIT2_PJPB1c2b_55360_55900.mp4,13,13.517857142857142
11264,WAKE_AAPB1c2b_111074_111734.mp4,D:/Thesis/Video-Auslan-sorted/WAKE/WAKE_AAPB1c2b_111074_111734.mp4,17,13.034090909090908
11265,WAKE_AAPB1c2b_135258_137088.mp4,D:/Thesis/Video-Auslan-sorted/WAKE/WAKE_AAPB1c2b_135258_137088.mp4,46,13.034090909090908
11266,WAKE_AAPB2c7a_37742_38522.mp4,D:/Thesis/Video-Auslan-sorted/WAKE/WAKE_AAPB2c7a_37742_38522.mp4,20,14.125
11267,WAKE_AAPB2c7a_39063_41653.mp4,D:/Thesis/Video-Auslan-sorted/WAKE/WAKE_AAPB2c7a_39063_41653.mp4,65,14.125
11268,WAKE_AFLA1c2b_52663_53286.mp4,D:/Thesis/Video-Auslan-sorted/WAKE/WAKE_AFLA1c2b_52663_53286.mp4,16,9.337209302325581
11269,WAKE_AMW1B2c7a_9809_10039.mp4,D:/Thesis/Video-Auslan-sorted/WAKE/WAKE_AMW1B2c7a_9809_10039.mp4,5,10.17142857142857
11270,WAKE_AMW2A2c7a_21051_21651.mp4,D:/Thesis/Video-Auslan-sorted/WAKE/WAKE_AMW2A2c7a_21051_21651.mp4,15,16.10112359550562
11271,WAKE_BDLA2c7a_26080_27380.mp4,D:/Thesis/Video-Auslan-sorted/WAKE/WAKE_BDLA2c7a_26080_27380.mp4,32,7.282051282051282
11272,WAKE_MCDB2c7a_32743_33053.mp4,D:/Thesis/Video-Auslan-sorted/WAKE/WAKE_MCDB2c7a_32743_33053.mp4,8,13.633093525179856
11273,WAKE_MSLB1c2b_80019_80269.mp4,D:/Thesis/Video-Auslan-sorted/WAKE/WAKE_MSLB1c2b_80019_80269.mp4,6,13.132743362831858
11274,WAKE_MSLB2c7a_12440_13080.mp4,D:/Thesis/Video-Auslan-sorted/WAKE/WAKE_MSLB2c7a_12440_13080.mp4,16,4.989795918367347
11275,WAKE_MTDBA2c7a_22070_22170.mp4,D:/Thesis/Video-Auslan-sorted/WAKE/WAKE_MTDBA2c7a_22070_22170.mp4,3,5.090277777777778
11276,WAKE_MTFB2c7a_35580_36180.mp4,D:/Thesis/Video-Auslan-sorted/WAKE/WAKE_MTFB2c7a_35580_36180.mp4,15,6.489878542510121
11277,WAKE_MTFB2c7a_36440_36980.mp4,D:/Thesis/Video-Auslan-sorted/WAKE/WAKE_MTFB2c7a_36440_36980.mp4,13,6.489878542510121
11278,WAKE_MVSB2c7a_21510_22760.mp4,D:/Thesis/Video-Auslan-sorted/WAKE/WAKE_MVSB2c7a_21510_22760.mp4,32,15.857142857142858
11279,WAKE_PCHA1c2b_67099_68019.mp4,D:/Thesis/Video-Auslan-sorted/WAKE/WAKE_PCHA1c2b_67099_68019.mp4,23,10.946666666666667
11280,WAKE_PCHA2c7a_20480_21110.mp4,D:/Thesis/Video-Auslan-sorted/WAKE/WAKE_PCHA2c7a_20480_21110.mp4,15,13.942528735632184
11281,WAKE_PDSA2c7a_15380_16310.mp4,D:/Thesis/Video-Auslan-sorted/WAKE/WAKE_PDSA2c7a_15380_16310.mp4,23,12.652173913043478
11282,WAKE_PNAA1c2b_64950_67280.mp4,D:/Thesis/Video-Auslan-sorted/WAKE/WAKE_PNAA1c2b_64950_67280.mp4,59,20.45
11283,WAKE_PTKA2c7a_16980_17400.mp4,D:/Thesis/Video-Auslan-sorted/WAKE/WAKE_PTKA2c7a_16980_17400.mp4,11,2.566666666666667
11284,WAKE_SAWB1c2b_84843_85563.mp4,D:/Thesis/Video-Auslan-sorted/WAKE/WAKE_SAWB1c2b_84843_85563.mp4,18,12.308943089430894
11285,WAKE_SBS1A1c2b_65464_66054.mp4,D:/Thesis/Video-Auslan-sorted/WAKE/WAKE_SBS1A1c2b_65464_66054.mp4,15,10.543478260869565
11286,WAKE_SBS1A3c7a_18790_19360.mp4,D:/Thesis/Video-Auslan-sorted/WAKE/WAKE_SBS1A3c7a_18790_19360.mp4,15,10.433333333333334
11287,WAKE_SGMB2c7a_19680_21040.mp4,D:/Thesis/Video-Auslan-sorted/WAKE/WAKE_SGMB2c7a_19680_21040.mp4,34,12.474452554744525
11288,WAKE_SLRB1c2b_129397_131785.mp4,D:/Thesis/Video-Auslan-sorted/WAKE/WAKE_SLRB1c2b_129397_131785.mp4,60,15.80625
11289,WAKE_SLRB2c7a_29860_30980.mp4,D:/Thesis/Video-Auslan-sorted/WAKE/WAKE_SLRB2c7a_29860_30980.mp4,28,12.893491124260356
11290,WAKE_SMCB1c7a_14180_15480.mp4,D:/Thesis/Video-Auslan-sorted/WAKE/WAKE_SMCB1c7a_14180_15480.mp4,33,14.481481481481481
11291,WAKE_SSNA2c7a_28370_29140.mp4,D:/Thesis/Video-Auslan-sorted/WAKE/WAKE_SSNA2c7a_28370_29140.mp4,19,11.926136363636363
11292,WAKE_STCA1c2b_73805_74395.mp4,D:/Thesis/Video-Auslan-sorted/WAKE/WAKE_STCA1c2b_73805_74395.mp4,14,10.267123287671232
11293,WAKE_STCA1c2b_75755_76185.mp4,D:/Thesis/Video-Auslan-sorted/WAKE/WAKE_STCA1c2b_75755_76185.mp4,11,10.267123287671232
11294,WAKE-2_MDHB2c7a_12430_13060.mp4,D:/Thesis/Video-Auslan-sorted/WAKE-2/WAKE-2_MDHB2c7a_12430_13060.mp4,16,12.436170212765957
11295,WAKE-2_PDCB2c7a_18410_18920.mp4,D:/Thesis/Video-Auslan-sorted/WAKE-2/WAKE-2_PDCB2c7a_18410_18920.mp4,13,9.454545454545455
11296,WAKE-2_SASA2c7a_23310_23910.mp4,D:/Thesis/Video-Auslan-sorted/WAKE-2/WAKE-2_SASA2c7a_23310_23910.mp4,15,10.689873417721518
11297,WAKE-2H_AMW1B1c2b_40360_41250.mp4,D:/Thesis/Video-Auslan-sorted/WAKE-2H/WAKE-2H_AMW1B1c2b_40360_41250.mp4,22,12.0
11298,WAKE-2H_BAPB1c2b_79990_81760.mp4,D:/Thesis/Video-Auslan-sorted/WAKE-2H/WAKE-2H_BAPB1c2b_79990_81760.mp4,45,23.36904761904762
11299,WAKE-2H_BKPA1c2b_51860_52350.mp4,D:/Thesis/Video-Auslan-sorted/WAKE-2H/WAKE-2H_BKPA1c2b_51860_52350.mp4,12,9.410714285714286
11300,WAKE-2H_BTMA1c2b_51630_52520.mp4,D:/Thesis/Video-Auslan-sorted/WAKE-2H/WAKE-2H_BTMA1c2b_51630_52520.mp4,26,20.725490196078432
11301,WAKE-2H_PJLGA1c2b_45670_46150.mp4,D:/Thesis/Video-Auslan-sorted/WAKE-2H/WAKE-2H_PJLGA1c2b_45670_46150.mp4,12,11.909090909090908
11302,WAKE-2H_PRFA1c2b_49820_51540.mp4,D:/Thesis/Video-Auslan-sorted/WAKE-2H/WAKE-2H_PRFA1c2b_49820_51540.mp4,43,13.022222222222222
11303,WAKE-2H_PTKA1c2b_73730_75010.mp4,D:/Thesis/Video-Auslan-sorted/WAKE-2H/WAKE-2H_PTKA1c2b_73730_75010.mp4,32,11.886666666666667
11304,WAKE-UP_ACAA1c2a_44296_44516.mp4,D:/Thesis/Video-Auslan-sorted/WAKE-UP/WAKE-UP_ACAA1c2a_44296_44516.mp4,5,7.202702702702703
11305,WAKE-UP_AMW2A1c2b_120972_121578.mp4,D:/Thesis/Video-Auslan-sorted/WAKE-UP/WAKE-UP_AMW2A1c2b_120972_121578.mp4,15,16.685393258426966
11306,WAKE-UP_AMW2A1c2b_121896_122358.mp4,D:/Thesis/Video-Auslan-sorted/WAKE-UP/WAKE-UP_AMW2A1c2b_121896_122358.mp4,11,16.685393258426966
11307,WAKE-UP_MGCA1c2b_93755_94580.mp4,D:/Thesis/Video-Auslan-sorted/WAKE-UP/WAKE-UP_MGCA1c2b_93755_94580.mp4,21,13.394495412844037
11308,WAKE-UP_PCNB1c2b_89500_92299.mp4,D:/Thesis/Video-Auslan-sorted/WAKE-UP/WAKE-UP_PCNB1c2b_89500_92299.mp4,70,16.357142857142858
11309,WAKE-UP_PDSA1c2a_35030_35350.mp4,D:/Thesis/Video-Auslan-sorted/WAKE-UP/WAKE-UP_PDSA1c2a_35030_35350.mp4,8,13.190140845070422
11310,WAKE-UP_SASA1c2b_73984_74514.mp4,D:/Thesis/Video-Auslan-sorted/WAKE-UP/WAKE-UP_SASA1c2b_73984_74514.mp4,13,15.552238805970148
11311,WALK_AAM1A2c6ii_60000_60250.mp4,D:/Thesis/Video-Auslan-sorted/WALK/WALK_AAM1A2c6ii_60000_60250.mp4,6,12.745762711864407
11312,WALK_AAM1A2c6ii_9150_9560.mp4,D:/Thesis/Video-Auslan-sorted/WALK/WALK_AAM1A2c6ii_9150_9560.mp4,11,12.745762711864407
11313,WALK_AAM2A2c6iv_66760_67560.mp4,D:/Thesis/Video-Auslan-sorted/WALK/WALK_AAM2A2c6iv_66760_67560.mp4,20,14.955882352941176
11314,WALK_AAM2A2c6iv_67810_68370.mp4,D:/Thesis/Video-Auslan-sorted/WALK/WALK_AAM2A2c6iv_67810_68370.mp4,14,14.955882352941176
