,0,1,2,3,4
1090,BLACK_BCHA2c6ii_57590_58110.mp4,D:/Thesis/Video-Auslan-sorted/BLACK/BLACK_BCHA2c6ii_57590_58110.mp4,13,16.4375,3
1091,BLACK_BDCB2c6ii_400_1280.mp4,D:/Thesis/Video-Auslan-sorted/BLACK/BLACK_BDCB2c6ii_400_1280.mp4,22,15.1,4
1092,BLACK_MMAA2c6ii_3810_4310.mp4,D:/Thesis/Video-Auslan-sorted/BLACK/BLACK_MMAA2c6ii_3810_4310.mp4,12,13.266666666666667,2
1093,BLACK_PDCB2c6ii_3950_4390.mp4,D:/Thesis/Video-Auslan-sorted/BLACK/BLACK_PDCB2c6ii_3950_4390.mp4,11,14.05,2
1094,BLACK_SASA2c6ii_23520_24130.mp4,D:/Thesis/Video-Auslan-sorted/BLACK/BLACK_SASA2c6ii_23520_24130.mp4,15,11.317073170731707,3
1095,BLACK_SLWA1c2a_83834_84114.mp4,D:/Thesis/Video-Auslan-sorted/BLACK/BLACK_SLWA1c2a_83834_84114.mp4,7,12.548387096774194,3
1096,BLACK2_AMGA1c2a_62695_63465.mp4,D:/Thesis/Video-Auslan-sorted/BLACK2/BLACK2_AMGA1c2a_62695_63465.mp4,19,13.614035087719298,3
1097,BLACK2_BDLA2c6ii_2380_2810.mp4,D:/Thesis/Video-Auslan-sorted/BLACK2/BLACK2_BDLA2c6ii_2380_2810.mp4,11,16.02857142857143,2
1098,BLANK_BFPB2c7a_27960_29180.mp4,D:/Thesis/Video-Auslan-sorted/BLANK/BLANK_BFPB2c7a_27960_29180.mp4,30,19.224137931034484,3
1099,BLANK_SLRB1c2b_36845_37690.mp4,D:/Thesis/Video-Auslan-sorted/BLANK/BLANK_SLRB1c2b_36845_37690.mp4,21,15.80625,4
1100,BLANK_SLRB1c2b_45120_45880.mp4,D:/Thesis/Video-Auslan-sorted/BLANK/BLANK_SLRB1c2b_45120_45880.mp4,19,15.80625,3
1101,BLANK_STCA1c2b_28970_29580.mp4,D:/Thesis/Video-Auslan-sorted/BLANK/BLANK_STCA1c2b_28970_29580.mp4,15,10.267123287671232,2
1102,BLANK-1H_STCA1c2b_77015_77735.mp4,D:/Thesis/Video-Auslan-sorted/BLANK-1H/BLANK-1H_STCA1c2b_77015_77735.mp4,18,10.267123287671232,2
1103,BLANKET_MKB1B2c7a_38257_38767.mp4,D:/Thesis/Video-Auslan-sorted/BLANKET/BLANKET_MKB1B2c7a_38257_38767.mp4,13,4.332,2
1104,BLANKET_MTFB2c7a_26840_27900.mp4,D:/Thesis/Video-Auslan-sorted/BLANKET/BLANKET_MTFB2c7a_26840_27900.mp4,26,6.489878542510121,3
1105,BLANKET_PTKA2c7a_13450_13720.mp4,D:/Thesis/Video-Auslan-sorted/BLANKET/BLANKET_PTKA2c7a_13450_13720.mp4,7,2.566666666666667,1
1106,BLANKET_SATA2c7a_11530_11960.mp4,D:/Thesis/Video-Auslan-sorted/BLANKET/BLANKET_SATA2c7a_11530_11960.mp4,11,9.614285714285714,1
1107,BLANKET_SATA2c7a_17760_18140.mp4,D:/Thesis/Video-Auslan-sorted/BLANKET/BLANKET_SATA2c7a_17760_18140.mp4,9,9.614285714285714,2
1108,BLANKET_SATA2c7a_2000_2540.mp4,D:/Thesis/Video-Auslan-sorted/BLANKET/BLANKET_SATA2c7a_2000_2540.mp4,13,9.614285714285714,3
1109,BLAST_STBA1c2b_34760_35260.mp4,D:/Thesis/Video-Auslan-sorted/BLAST/BLAST_STBA1c2b_34760_35260.mp4,12,18.894736842105264,3
1110,BLAZING-SUN_AFLA1c2b_45604_45774.mp4,D:/Thesis/Video-Auslan-sorted/BLAZING-SUN/BLAZING-SUN_AFLA1c2b_45604_45774.mp4,4,9.337209302325581,1
1111,BLAZING-SUN_AMW1B1c2b_23970_24640.mp4,D:/Thesis/Video-Auslan-sorted/BLAZING-SUN/BLAZING-SUN_AMW1B1c2b_23970_24640.mp4,17,12.0,4
1112,BLAZING-SUN_BAPB1c2b_71650_73480.mp4,D:/Thesis/Video-Auslan-sorted/BLAZING-SUN/BLAZING-SUN_BAPB1c2b_71650_73480.mp4,46,23.36904761904762,3
1113,BLAZING-SUN_BKPA1c2b_33530_33850.mp4,D:/Thesis/Video-Auslan-sorted/BLAZING-SUN/BLAZING-SUN_BKPA1c2b_33530_33850.mp4,8,9.410714285714286,1
1114,BLAZING-SUN_BKPA1c2b_37140_37410.mp4,D:/Thesis/Video-Auslan-sorted/BLAZING-SUN/BLAZING-SUN_BKPA1c2b_37140_37410.mp4,7,9.410714285714286,1
1115,BLAZING-SUN_BKPA1c2b_37920_38310.mp4,D:/Thesis/Video-Auslan-sorted/BLAZING-SUN/BLAZING-SUN_BKPA1c2b_37920_38310.mp4,9,9.410714285714286,3
1116,BLAZING-SUN_BKPA1c2b_48340_48580.mp4,D:/Thesis/Video-Auslan-sorted/BLAZING-SUN/BLAZING-SUN_BKPA1c2b_48340_48580.mp4,6,9.410714285714286,1
1117,BLAZING-SUN_BKPA1c2b_48850_49060.mp4,D:/Thesis/Video-Auslan-sorted/BLAZING-SUN/BLAZING-SUN_BKPA1c2b_48850_49060.mp4,5,9.410714285714286,1
1118,BLAZING-SUN_PJLGA1c2b_27800_28550.mp4,D:/Thesis/Video-Auslan-sorted/BLAZING-SUN/BLAZING-SUN_PJLGA1c2b_27800_28550.mp4,18,11.909090909090908,3
1119,BLAZING-SUN_PJPB1c2b_64000_64230.mp4,D:/Thesis/Video-Auslan-sorted/BLAZING-SUN/BLAZING-SUN_PJPB1c2b_64000_64230.mp4,5,13.517857142857142,2
1120,BLAZING-SUN_PRFA1c2b_39860_40360.mp4,D:/Thesis/Video-Auslan-sorted/BLAZING-SUN/BLAZING-SUN_PRFA1c2b_39860_40360.mp4,13,13.022222222222222,2
1121,BLAZING-SUN_PTKA1c2b_49130_50160.mp4,D:/Thesis/Video-Auslan-sorted/BLAZING-SUN/BLAZING-SUN_PTKA1c2b_49130_50160.mp4,26,11.886666666666667,3
1122,BLAZING-SUN_PTKA1c2b_50660_50990.mp4,D:/Thesis/Video-Auslan-sorted/BLAZING-SUN/BLAZING-SUN_PTKA1c2b_50660_50990.mp4,8,11.886666666666667,2
1123,BLAZING-SUN_PTKA1c2b_62850_63470.mp4,D:/Thesis/Video-Auslan-sorted/BLAZING-SUN/BLAZING-SUN_PTKA1c2b_62850_63470.mp4,15,11.886666666666667,3
1124,BLESS-YOU_MGCA1c2b_124260_125075.mp4,D:/Thesis/Video-Auslan-sorted/BLESS-YOU/BLESS-YOU_MGCA1c2b_124260_125075.mp4,20,13.394495412844037,2
1125,BLOCK_BMKB2c7a_61520_61940.mp4,D:/Thesis/Video-Auslan-sorted/BLOCK/BLOCK_BMKB2c7a_61520_61940.mp4,10,12.088235294117647,2
1126,BLOCK_PDCB2c7a_38130_39030.mp4,D:/Thesis/Video-Auslan-sorted/BLOCK/BLOCK_PDCB2c7a_38130_39030.mp4,22,9.454545454545455,4
1127,BLOCK_PDSA2c7a_27240_27990.mp4,D:/Thesis/Video-Auslan-sorted/BLOCK/BLOCK_PDSA2c7a_27240_27990.mp4,18,12.652173913043478,3
1128,BLOCK_SLRB2c7a_49790_50090.mp4,D:/Thesis/Video-Auslan-sorted/BLOCK/BLOCK_SLRB2c7a_49790_50090.mp4,8,12.893491124260356,2
1129,BLOCK_SSNA2c7a_42700_43170.mp4,D:/Thesis/Video-Auslan-sorted/BLOCK/BLOCK_SSNA2c7a_42700_43170.mp4,12,11.926136363636363,3
1130,BLOCK(BC)_BFPB2c7a_20920_21500.mp4,D:/Thesis/Video-Auslan-sorted/BLOCK(BC)/BLOCK(BC)_BFPB2c7a_20920_21500.mp4,14,19.224137931034484,2
1131,BLOCK(BC)_BFPB2c7a_38130_38820.mp4,D:/Thesis/Video-Auslan-sorted/BLOCK(BC)/BLOCK(BC)_BFPB2c7a_38130_38820.mp4,17,19.224137931034484,2
1132,BLOCK2_MSLB2c6iii_47750_48340.mp4,D:/Thesis/Video-Auslan-sorted/BLOCK2/BLOCK2_MSLB2c6iii_47750_48340.mp4,15,13.557142857142857,3
1133,BLOCK2_PCHA2c7a_35620_36060.mp4,D:/Thesis/Video-Auslan-sorted/BLOCK2/BLOCK2_PCHA2c7a_35620_36060.mp4,11,13.942528735632184,4
1134,BLUR_AMGA1c2a_63805_64775.mp4,D:/Thesis/Video-Auslan-sorted/BLUR/BLUR_AMGA1c2a_63805_64775.mp4,24,13.614035087719298,4
1135,BLUR_SNCB2c2a_151210_151810.mp4,D:/Thesis/Video-Auslan-sorted/BLUR/BLUR_SNCB2c2a_151210_151810.mp4,15,18.468354430379748,3
1136,BODY_AFLA2c6ii_21380_21610.mp4,D:/Thesis/Video-Auslan-sorted/BODY/BODY_AFLA2c6ii_21380_21610.mp4,6,10.461538461538462,1
1137,BODY_BCPA2c6ii_48000_48190.mp4,D:/Thesis/Video-Auslan-sorted/BODY/BODY_BCPA2c6ii_48000_48190.mp4,4,10.575,1
1138,BOOK_SSNA2c7a_1510_2945.mp4,D:/Thesis/Video-Auslan-sorted/BOOK/BOOK_SSNA2c7a_1510_2945.mp4,36,11.926136363636363,4
1139,BOOT_AAPB2c6iii_108600_109190.mp4,D:/Thesis/Video-Auslan-sorted/BOOT/BOOT_AAPB2c6iii_108600_109190.mp4,14,14.36111111111111,3
1140,BOOT_AAPB2c7a_54838_55878.mp4,D:/Thesis/Video-Auslan-sorted/BOOT/BOOT_AAPB2c7a_54838_55878.mp4,26,14.125,3
1141,BOOT_PCNB2c7a_32120_33060.mp4,D:/Thesis/Video-Auslan-sorted/BOOT/BOOT_PCNB2c7a_32120_33060.mp4,23,14.37012987012987,2
1142,BOOT_SGMB2c7a_28060_28570.mp4,D:/Thesis/Video-Auslan-sorted/BOOT/BOOT_SGMB2c7a_28060_28570.mp4,13,12.474452554744525,2
1143,BOOT_SSNA2c7a_35450_36570.mp4,D:/Thesis/Video-Auslan-sorted/BOOT/BOOT_SSNA2c7a_35450_36570.mp4,28,11.926136363636363,3
1144,BOOTS_ADCB2c7a_46642_47872.mp4,D:/Thesis/Video-Auslan-sorted/BOOTS/BOOTS_ADCB2c7a_46642_47872.mp4,30,11.0,1
1145,BORED_AAM1A1c2a_22350_23200.mp4,D:/Thesis/Video-Auslan-sorted/BORED/BORED_AAM1A1c2a_22350_23200.mp4,22,11.359375,3
1146,BORED_AKRA1c2a_20320_21160.mp4,D:/Thesis/Video-Auslan-sorted/BORED/BORED_AKRA1c2a_20320_21160.mp4,21,12.364583333333334,3
1147,BORED_AKRA1c2a_27150_27500.mp4,D:/Thesis/Video-Auslan-sorted/BORED/BORED_AKRA1c2a_27150_27500.mp4,9,12.364583333333334,3
1148,BORED_AMGA1c2a_32440_34250.mp4,D:/Thesis/Video-Auslan-sorted/BORED/BORED_AMGA1c2a_32440_34250.mp4,45,13.614035087719298,4
1149,BORED_MBHA1c2a_33912_34802.mp4,D:/Thesis/Video-Auslan-sorted/BORED/BORED_MBHA1c2a_33912_34802.mp4,23,13.237623762376238,3
1150,BORED_MCDB1c2a_35274_35544.mp4,D:/Thesis/Video-Auslan-sorted/BORED/BORED_MCDB1c2a_35274_35544.mp4,7,10.277456647398845,1
1151,BORED_MCDB1c2a_36696_37212.mp4,D:/Thesis/Video-Auslan-sorted/BORED/BORED_MCDB1c2a_36696_37212.mp4,13,10.277456647398845,2
1152,BORED_MCDB1c2a_40008_40398.mp4,D:/Thesis/Video-Auslan-sorted/BORED/BORED_MCDB1c2a_40008_40398.mp4,9,10.277456647398845,2
1153,BORED_MKB1B1c2a_34565_35725.mp4,D:/Thesis/Video-Auslan-sorted/BORED/BORED_MKB1B1c2a_34565_35725.mp4,29,20.988235294117647,3
1154,BORED_MMAA1c2a_27690_28120.mp4,D:/Thesis/Video-Auslan-sorted/BORED/BORED_MMAA1c2a_27690_28120.mp4,11,11.810344827586206,2
1155,BORED_SSSB1c2a_51159_51909.mp4,D:/Thesis/Video-Auslan-sorted/BORED/BORED_SSSB1c2a_51159_51909.mp4,19,12.215909090909092,3
1156,BORING_AASB1c2a_44210_46120.mp4,D:/Thesis/Video-Auslan-sorted/BORING/BORING_AASB1c2a_44210_46120.mp4,48,12.385826771653543,3
1157,BORING_ACAA1c2a_14330_14610.mp4,D:/Thesis/Video-Auslan-sorted/BORING/BORING_ACAA1c2a_14330_14610.mp4,7,7.202702702702703,3
1158,BORING_ACAA1c2a_17340_17690.mp4,D:/Thesis/Video-Auslan-sorted/BORING/BORING_ACAA1c2a_17340_17690.mp4,9,7.202702702702703,3
1159,BORING_ADPA1c2a_6480_7620.mp4,D:/Thesis/Video-Auslan-sorted/BORING/BORING_ADPA1c2a_6480_7620.mp4,28,14.206896551724139,3
1160,BORING_BCHA1c2a_67020_67780.mp4,D:/Thesis/Video-Auslan-sorted/BORING/BORING_BCHA1c2a_67020_67780.mp4,19,17.05921052631579,3
1161,BOTH_AAPB2c7a_20256_20876.mp4,D:/Thesis/Video-Auslan-sorted/BOTH/BOTH_AAPB2c7a_20256_20876.mp4,15,14.125,4
1162,BOTH1_AMW1B1c2b_15570_15890.mp4,D:/Thesis/Video-Auslan-sorted/BOTH1/BOTH1_AMW1B1c2b_15570_15890.mp4,8,12.0,1
1163,BOTH1_BKPA1c2b_20420_20550.mp4,D:/Thesis/Video-Auslan-sorted/BOTH1/BOTH1_BKPA1c2b_20420_20550.mp4,3,9.410714285714286,1
1164,BOTH1_BKPA1c2b_26430_26520.mp4,D:/Thesis/Video-Auslan-sorted/BOTH1/BOTH1_BKPA1c2b_26430_26520.mp4,3,9.410714285714286,1
1165,BOTH1_PCNB2c7a_182980_183300.mp4,D:/Thesis/Video-Auslan-sorted/BOTH1/BOTH1_PCNB2c7a_182980_183300.mp4,8,14.37012987012987,3
1166,BOTHER-NOT_SGMB1c2a_86180_87140.mp4,D:/Thesis/Video-Auslan-sorted/BOTHER-NOT/BOTHER-NOT_SGMB1c2a_86180_87140.mp4,24,11.873873873873874,4
1167,BOWL_AAM1A2c6ii_62250_62390.mp4,D:/Thesis/Video-Auslan-sorted/BOWL/BOWL_AAM1A2c6ii_62250_62390.mp4,3,12.745762711864407,1
1168,CATCH_ACAA2c6ii_8560_8820.mp4,D:/Thesis/Video-Auslan-sorted/CATCH/CATCH_ACAA2c6ii_8560_8820.mp4,6,10.36,1
1169,CATCH_ADPA1c2a_15740_16480.mp4,D:/Thesis/Video-Auslan-sorted/CATCH/CATCH_ADPA1c2a_15740_16480.mp4,19,14.206896551724139,3
1170,CATCH_ADPA1c2a_22285_22665.mp4,D:/Thesis/Video-Auslan-sorted/CATCH/CATCH_ADPA1c2a_22285_22665.mp4,9,14.206896551724139,2
1171,CATCH_ADPA1c2a_44385_44945.mp4,D:/Thesis/Video-Auslan-sorted/CATCH/CATCH_ADPA1c2a_44385_44945.mp4,14,14.206896551724139,3
1172,CATCH_AMMA2c6ii_2240_2340.mp4,D:/Thesis/Video-Auslan-sorted/CATCH/CATCH_AMMA2c6ii_2240_2340.mp4,2,10.484848484848484,1
1173,CATCH_AMW2A2c7a_103621_103911.mp4,D:/Thesis/Video-Auslan-sorted/CATCH/CATCH_AMW2A2c7a_103621_103911.mp4,7,16.10112359550562,2
1174,CATCH_BSSA2c6ii_15340_15510.mp4,D:/Thesis/Video-Auslan-sorted/CATCH/CATCH_BSSA2c6ii_15340_15510.mp4,4,11.307692307692308,2
1175,CATCH-UP-WITH_AMW2A1c2b_11090_11250.mp4,D:/Thesis/Video-Auslan-sorted/CATCH-UP-WITH/CATCH-UP-WITH_AMW2A1c2b_11090_11250.mp4,4,16.685393258426966,1
1176,COINCIDENCE_BCHA1c2a_127775_129415.mp4,D:/Thesis/Video-Auslan-sorted/COINCIDENCE/COINCIDENCE_BCHA1c2a_127775_129415.mp4,41,17.05921052631579,4
1177,COLD_AKRA1c2a_58516_58946.mp4,D:/Thesis/Video-Auslan-sorted/COLD/COLD_AKRA1c2a_58516_58946.mp4,11,12.364583333333334,4
1178,COLD_BCHA1c2a_119945_120855.mp4,D:/Thesis/Video-Auslan-sorted/COLD/COLD_BCHA1c2a_119945_120855.mp4,23,17.05921052631579,4
1179,COME-ON_MTFB1c2a_131045_132325.mp4,D:/Thesis/Video-Auslan-sorted/COME-ON/COME-ON_MTFB1c2a_131045_132325.mp4,32,12.538461538461538,4
1180,DOUBT(5)_MCDB1c2a_41190_41916.mp4,D:/Thesis/Video-Auslan-sorted/DOUBT(5)/DOUBT(5)_MCDB1c2a_41190_41916.mp4,18,10.277456647398845,3
1181,DOUBT-2h_MCDB1c2a_104805_105460.mp4,D:/Thesis/Video-Auslan-sorted/DOUBT-2h/DOUBT-2h_MCDB1c2a_104805_105460.mp4,16,10.277456647398845,3
1182,FEEL_AFLA1c2b_39210_39320.mp4,D:/Thesis/Video-Auslan-sorted/FEEL/FEEL_AFLA1c2b_39210_39320.mp4,3,9.337209302325581,1
1183,FEEL_AMGA1c2a_31990_32260.mp4,D:/Thesis/Video-Auslan-sorted/FEEL/FEEL_AMGA1c2a_31990_32260.mp4,7,13.614035087719298,2
1184,FROM1_MKB2A1c2a_34200_34380.mp4,D:/Thesis/Video-Auslan-sorted/FROM1/FROM1_MKB2A1c2a_34200_34380.mp4,4,10.483050847457626,1
1185,GRAZE-1H_PDRA1c2a_90490_91010.mp4,D:/Thesis/Video-Auslan-sorted/GRAZE-1H/GRAZE-1H_PDRA1c2a_90490_91010.mp4,13,13.149171270718233,2
1186,GREEN_AASB1c2a_21280_21620.mp4,D:/Thesis/Video-Auslan-sorted/GREEN/GREEN_AASB1c2a_21280_21620.mp4,8,12.385826771653543,2
1187,GREEN_MBHA1c2a_21410_22095.mp4,D:/Thesis/Video-Auslan-sorted/GREEN/GREEN_MBHA1c2a_21410_22095.mp4,17,13.237623762376238,3
1188,GREEN1_MTDBA2c6iii_35870_36770.mp4,D:/Thesis/Video-Auslan-sorted/GREEN1/GREEN1_MTDBA2c6iii_35870_36770.mp4,23,10.662162162162161,2
1189,GREY_AKRA1c2a_63506_64426.mp4,D:/Thesis/Video-Auslan-sorted/GREY/GREY_AKRA1c2a_63506_64426.mp4,23,12.364583333333334,3
1190,GREY_BGMQB1c2a_81940_82400.mp4,D:/Thesis/Video-Auslan-sorted/GREY/GREY_BGMQB1c2a_81940_82400.mp4,13,14.695945945945946,2
1191,GREY_MKB1B1c2a_89625_90445.mp4,D:/Thesis/Video-Auslan-sorted/GREY/GREY_MKB1B1c2a_89625_90445.mp4,21,20.988235294117647,3
1192,GREY_PDHA1c2a_100930_101440.mp4,D:/Thesis/Video-Auslan-sorted/GREY/GREY_PDHA1c2a_100930_101440.mp4,13,9.53623188405797,2
1193,GRUDGE_BSSA2c6ii_5270_5830.mp4,D:/Thesis/Video-Auslan-sorted/GRUDGE/GRUDGE_BSSA2c6ii_5270_5830.mp4,14,11.307692307692308,1
1194,GRUDGE_BSSA2c6ii_6980_7370.mp4,D:/Thesis/Video-Auslan-sorted/GRUDGE/GRUDGE_BSSA2c6ii_6980_7370.mp4,10,11.307692307692308,1
1195,GUFFAW_SGMB1c2a_89080_89690.mp4,D:/Thesis/Video-Auslan-sorted/GUFFAW/GUFFAW_SGMB1c2a_89080_89690.mp4,15,11.873873873873874,2
1196,GUFFAW_SPKA1c2a_94460_95534.mp4,D:/Thesis/Video-Auslan-sorted/GUFFAW/GUFFAW_SPKA1c2a_94460_95534.mp4,27,14.893939393939394,2
1197,GUFFAW_SPKA1c2a_97627_98347.mp4,D:/Thesis/Video-Auslan-sorted/GUFFAW/GUFFAW_SPKA1c2a_97627_98347.mp4,18,14.893939393939394,3
1198,GUFFAW_STCA1c2b_11788_13018.mp4,D:/Thesis/Video-Auslan-sorted/GUFFAW/GUFFAW_STCA1c2b_11788_13018.mp4,31,10.267123287671232,3
1199,HALF_ACAA2c6ii_4780_5050.mp4,D:/Thesis/Video-Auslan-sorted/HALF/HALF_ACAA2c6ii_4780_5050.mp4,7,10.36,1
1200,HAPPY_ACAA2c7a_86079_86369.mp4,D:/Thesis/Video-Auslan-sorted/HAPPY/HAPPY_ACAA2c7a_86079_86369.mp4,8,11.417721518987342,1
